id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5974,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359743090270,1525359743265670,175400
bub,25184,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3140,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359743280087,1525359743326559,46472
bub,47584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5939,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525359743339935,1525359743495323,155388
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6798,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359743509986,1525359743735496,225510
bub,9616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1194,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359743750412,1525359743760885,10473
bub,76912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9604,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525359743774143,1525359744178595,404452
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1453,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525359744190123,1525359744203352,13229
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9472,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359744217283,1525359744656966,439683
bub,33552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4185,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359744671312,1525359744751047,79735
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8258,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359744766419,1525359745101793,335374
bub,43792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5463,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525359745117298,1525359745250081,132783
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1645,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359745264849,1525359745282676,17827
bub,20608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2567,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359745297330,1525359745329924,32594
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9324,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359745344229,1525359745768860,424631
bub,77680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9702,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525359745782991,1525359746197412,414421
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9933,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359746211749,1525359746695895,484146
bub,16864,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2097,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359746712703,1525359746734954,22251
bub,16336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2033,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525359746748999,1525359746771360,22361
bub,17808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2217,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525359746785053,1525359746811751,26698
bub,47552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5933,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525359746826057,1525359746979938,153881
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9834,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359746995405,1525359747470289,474884
bub,62912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7856,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525359747485657,1525359747757105,271448
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4696,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359747772649,1525359747883593,110944
bub,32336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4031,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1525359747897974,1525359747970205,72231
bub,29408,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3668,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359747985040,1525359748046593,61553
bub,63888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7976,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359748061426,1525359748339887,278461
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4345,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1525359748354198,1525359748448188,93990
bub,59728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7455,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525359748464978,1525359748707904,242926
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7856,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359748723501,1525359749026425,302924
bub,53696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6703,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525359749041656,1525359749239043,197387
bub,43792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5463,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359749254208,1525359749385714,131506
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3099,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359749400793,1525359749449787,48994
bub,77344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9659,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525359749465716,1525359749874179,408463
bub,39936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4984,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359749889544,1525359750001349,111805
bub,29408,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3668,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1525359750015741,1525359750077357,61616
bub,63328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7905,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750091441,1525359750365800,274359
bub,17376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2161,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750379833,1525359750405330,25497
bub,49712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6205,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525359750420015,1525359750589051,169036
bub,16336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2033,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750604294,1525359750626798,22504
bub,24880,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3099,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750640607,1525359750687874,47267
bub,29600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3690,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750701948,1525359750763967,62019
bub,68880,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8599,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359750778182,1525359751100962,322780
bub,74208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9265,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525359751115427,1525359751493408,377981
bub,26464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3299,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1525359751508448,1525359751559628,51180
bub,19152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2385,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1525359751573460,1525359751602644,29184
bub,75232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9395,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359751615845,1525359752003187,387342
bub,16384,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2038,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525359752017169,1525359752036688,19519
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9595,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359752052150,1525359752504386,452236
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1194,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525359752518910,1525359752528878,9968
bub,61776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7712,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359752543391,1525359752803643,260252
bub,22224,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2770,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359752818482,1525359752855275,36793
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4498,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359752868709,1525359752970417,101708
bub,10800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1342,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525359752986114,1525359752997353,11239
bub,63328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7905,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525359753011205,1525359753285877,274672
bub,10304,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1277,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359753301015,1525359753310787,9772
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1546,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525359753324435,1525359753340855,16420
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7645,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1525359753355507,1525359753641389,285882
bub,9408,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1168,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525359753656832,1525359753664417,7585
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3299,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359753678678,1525359753734762,56084
bub,75232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9395,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525359753750115,1525359754136261,386146
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6060,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359754151833,1525359754331764,179931
bub,8320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1029,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525359754346268,1525359754352280,6012
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2770,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1525359754366166,1525359754407710,41544
bub,43760,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5460,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525359754422766,1525359754555692,132926
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9525,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359754571131,1525359755044119,472988
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4345,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359755059015,1525359755152218,93203
bub,20624,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2567,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1525359755165148,1525359755198367,33219
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8297,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359755213741,1525359755551410,337669
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1071,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359755565976,1525359755575684,9708
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1546,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359755588706,1525359755606036,17330
bub,14064,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1749,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359755619854,1525359755637061,17207
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3161,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359755651754,1525359755869635,217881
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1518,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359755884133,1525359755933315,49182
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2400,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1525359755946658,1525359756069247,122589
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1472,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359756084175,1525359756130545,46370
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2755,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359756143854,1525359756307403,163549
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2164,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359756321129,1525359756420557,99428
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1125,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359756434476,1525359756464249,29773
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3525,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359756478896,1525359756754334,275438
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1587,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359756767633,1525359756821827,54194
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4802,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359756835468,1525359757362588,527120
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4225,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525359757376812,1525359757780289,403477
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1339,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359757794785,1525359757834508,39723
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2436,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359757848267,1525359757975828,127561
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4146,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1525359757990439,1525359758378151,387712
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2582,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359758392274,1525359758535725,143451
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,534,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1525359758550935,1525359758559230,8295
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3130,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525359758573048,1525359758786895,213847
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1957,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359758801956,1525359758883170,81214
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2461,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359758898620,1525359759027134,128514
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,592,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1525359759042144,1525359759051097,8953
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,767,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759065020,1525359759081359,16339
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2761,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759096295,1525359759259532,163237
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2648,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759274638,1525359759425945,151307
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3477,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525359759441669,1525359759709413,267744
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,606,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759724173,1525359759733563,9390
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1250,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759748133,1525359759782870,34737
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2253,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359759797841,1525359759906586,108745
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4742,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359759920125,1525359760434381,514256
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1193,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359760447905,1525359760479883,31978
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3702,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359760494564,1525359760798420,303856
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2755,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1525359760814151,1525359760979481,165330
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4928,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359760994286,1525359761554801,560515
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4742,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525359761568786,1525359762084301,515515
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4928,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525359762099830,1525359762660464,560634
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1786,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525359762676010,1525359762745135,69125
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,767,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359762760477,1525359762774474,13997
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4703,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525359762787771,1525359763294578,506807
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4168,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1525359763309346,1525359763701933,392587
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1400,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1525359763715458,1525359763758895,43437
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1250,28,6,32,36,80,8,192,96,21,254,618,1776,2528,1525359763772669,1525359763806963,34294
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1790,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525359763822167,1525359763890547,68380
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2648,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359763904576,1525359764055754,151178
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3579,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359764070722,1525359764354452,283730
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2673,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359764367992,1525359764521912,153920
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2888,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359764535677,1525359764718121,182444
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3474,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359764731445,1525359764998654,267209
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4196,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359765012160,1525359765410187,398027
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4115,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1525359765424253,1525359765806175,381922
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3681,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359765821455,1525359766122717,301262
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2442,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359766137425,1525359766266834,129409
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4391,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525359766281234,1525359766718763,437529
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4707,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359766732242,1525359767238585,506343
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1965,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359767253557,1525359767335052,81495
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3525,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525359767349559,1525359767623710,274151
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3675,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359767637782,1525359767937433,299651
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4707,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1525359767952974,1525359768460685,507711
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4810,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359768475713,1525359769007453,531740
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2301,28,14,32,36,64,8,192,72,21,254,598,1752,2423,1525359769022219,1525359769134065,111846
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2436,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359769148784,1525359769276672,127888
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,655,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1525359769289861,1525359769301546,11685
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1797,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359769313054,1525359769383705,70651
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4146,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359769398534,1525359769785925,387391
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4256,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359769800613,1525359770209788,409175
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3700,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359770224147,1525359770528327,304180
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3201,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359770543712,1525359770768675,224963
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1630,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359770784227,1525359770841373,57146
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2738,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359770856435,1525359771017630,161195
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1953,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359771032367,1525359771114018,81651
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2400,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359771129008,1525359771252363,123355
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2968,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359771266541,1525359771458683,192142
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1171,28,6,32,36,80,8,192,96,21,254,618,1776,2528,1525359771473577,1525359771504408,30831
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3910,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525359771517453,1525359771860532,343079
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1596,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359771875045,1525359771930439,55394
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2968,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359771944425,1525359772135652,191227
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1482,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359772149824,1525359772197972,48148
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3201,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525359772211581,1525359772433490,221909
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2587,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359772448586,1525359772592227,143641
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1339,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359772608023,1525359772647872,39849
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2442,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359772660190,1525359772787253,127063
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3477,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359772802552,1525359773069715,267163
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4965,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525359773084649,1525359773653301,568652
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4225,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359773668559,1525359774071929,403370
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,606,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525359774087041,1525359774096353,9312
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3836,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525359774110569,1525359774438216,327647
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1648,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1525359774452141,1525359774510145,58004
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4703,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359774523672,1525359775033744,510072
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4670,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525359775045102,1525359775542801,497699
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2883,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359775557662,1525359775735903,178241
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3569,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359775750946,1525359776033029,282083
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2503,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359776048575,1525359776183250,134675
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1297,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359776198507,1525359776236694,38187
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3075,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359776249915,1525359776453938,204023
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4719,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359776467244,1525359776977247,510003
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,565,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1525359776991489,1525359777000735,9246
